video_id,umap_0,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7,umap_8,umap_9,umap_10,umap_11,umap_12,umap_13,umap_14,umap_15,umap_16,umap_17,umap_18,umap_19
7556661292233379075,-6.0698047,19.991884,8.940436,5.9023094,33.217155,5.8619914,2.4507668,21.534065,18.276693,4.8924327,6.900552,3.0273776,-3.3652165,24.885996,12.568973,5.4466996,-20.782007,1.321858,10.511585,-11.044374
7556999098637880598,-6.0401616,20.111164,7.8577495,6.045192,33.242912,4.651383,1.4752324,21.993982,17.218084,4.919151,6.101864,3.7668805,-3.84889,24.484043,11.3272505,4.8966556,-19.902618,0.68331766,9.757808,-11.23326
7558085942557347094,-6.0877767,20.170803,8.041975,6.101614,33.17292,4.2596674,1.9708718,22.233545,17.348537,5.119794,6.1336017,3.511434,-3.574724,24.781017,11.450909,5.0975833,-20.094137,0.47932267,9.883478,-11.18572
7559134249731853579,-6.0856094,19.880089,8.188885,6.0205173,33.25736,4.6672153,2.1827414,22.168053,17.273232,5.5151734,5.915351,3.4516482,-3.440084,24.975904,11.724925,5.2686887,-20.127127,0.73175573,9.840203,-11.086309
7560707094018542870,-6.008097,20.33979,8.457731,6.1782756,32.98138,4.1801143,2.735829,22.428461,17.496923,5.4854717,6.234453,3.0581675,-3.2391353,25.100164,11.856839,5.461487,-20.751228,0.865916,10.101446,-10.604383
7563265888623840534,-6.187601,20.731295,7.841971,6.1923933,33.300568,4.454934,2.0289652,22.07659,17.72163,4.3984337,6.529515,3.3912907,-3.6513157,24.422316,11.546842,4.7967005,-20.456778,0.87015426,9.69939,-11.160955
7563724139240885526,-5.9082856,20.145193,8.453514,5.8766894,32.982216,5.747131,2.121643,21.429646,17.685408,5.1044602,6.8356366,3.0959318,-3.4657738,24.860266,12.412711,5.0787067,-20.642855,1.5811089,10.322418,-10.798615
7564069366606679318,-6.2199397,19.739477,8.962326,5.8306084,33.24128,5.7828717,2.4405694,21.720945,17.985495,5.034154,6.4422545,3.0013423,-3.2807074,25.08428,12.492972,5.441873,-20.222246,1.2577977,10.320839,-11.331014
7565230748026899734,-6.494338,20.159782,8.140167,5.971061,33.444485,4.9742327,2.2776897,22.104128,17.558022,4.6055126,5.9835534,3.118317,-3.3490086,24.886627,11.9155855,4.84495,-19.669458,1.0144918,9.514399,-11.720454
7565890573115165974,-6.4989676,20.209509,8.0461235,5.9794807,33.517925,5.0804453,1.8749763,22.031574,17.58212,4.249197,5.9806805,3.3532507,-3.6051915,24.563421,11.689604,4.734462,-19.537777,1.0321311,9.439344,-11.819429
7565953021411216662,-6.413034,20.66777,8.645432,6.099503,33.2542,5.0769663,2.6899407,22.097345,18.089638,4.159908,6.5376725,2.7119212,-3.310679,24.773762,12.245952,5.0772924,-20.296473,1.5834148,9.904782,-11.270549
7565955844764863755,-6.046749,19.853224,8.068976,5.987154,33.181778,4.5715656,1.899065,22.07175,17.200207,5.439813,6.0395627,3.5483856,-3.5351455,24.940027,11.593966,5.126966,-19.906965,0.5028942,9.928277,-11.2535515
7566270741134462230,-6.363314,20.48829,8.479007,6.066088,33.23947,5.071328,2.5037467,22.115324,17.781029,4.4297147,6.2902236,2.8683546,-3.369338,24.76928,12.090831,4.9890184,-20.221682,1.4819548,9.758855,-11.188999
7566297785914412310,-5.8917246,20.33151,8.262998,6.0056076,33.224373,5.4983587,2.086159,21.369383,18.133009,4.8512096,7.216623,3.3294537,-3.5895956,24.595825,12.235407,5.056993,-21.017517,1.0458208,10.375787,-10.912968
7566313596351778070,-6.0376406,20.089088,8.660561,5.9156246,33.019764,5.502448,2.5353973,21.75929,17.697178,5.2592254,6.536561,2.9260123,-3.2549908,25.080746,12.454027,5.3052893,-20.633871,1.5364629,10.23925,-10.802092
7566632651352853782,-6.049914,20.927353,7.999126,6.24391,33.247513,4.638121,2.3648849,21.922743,18.047108,4.487713,6.963494,3.2271872,-3.555021,24.443722,11.8601885,4.953767,-21.134268,1.088201,9.951438,-10.778258
7566676756199951638,-6.377143,20.733276,8.553879,6.1574044,33.251396,4.8420253,2.6894133,22.21739,18.028803,4.2369785,6.467002,2.8063908,-3.3415203,24.7194,12.091983,5.1174,-20.435146,1.4897674,9.8478,-11.1406355
7566939859156290838,-5.77931,19.628544,8.770344,5.8425565,32.836933,5.259268,2.489256,21.720434,17.490541,6.090816,6.563023,3.0909283,-3.173613,25.450129,12.445862,5.6293015,-20.613953,1.0035264,10.671199,-10.714367
7566941841996647702,-5.993078,19.96273,8.666982,5.839709,33.017704,5.780152,2.339463,21.530972,17.72612,5.2432256,6.6783614,2.9857109,-3.3192768,25.061338,12.536802,5.2471695,-20.52012,1.5341309,10.354928,-10.916518
7567386738709073174,-5.883903,20.370499,7.620107,6.049703,33.275978,4.9862785,1.3795459,21.533775,17.557524,4.752757,6.781667,3.8210478,-3.9283035,24.277122,11.531636,4.6897354,-20.48946,0.7567928,9.922291,-11.073033
7568382003330993430,-5.9644713,19.943592,8.743701,5.8346663,33.027092,5.9037685,2.3196492,21.470732,17.815847,5.219309,6.7528944,3.0095603,-3.3525085,25.01202,12.577084,5.3019443,-20.621214,1.57345,10.427211,-10.868088
7569206708090850582,-6.0409846,20.155691,7.7681074,5.9347343,33.341915,5.4077244,1.3419977,21.471668,17.494726,4.619817,6.564757,3.712005,-3.8928783,24.351171,11.684566,4.6243033,-20.041395,0.99185216,9.808054,-11.361372
7569526874024512780,-6.528413,20.473377,8.255039,6.0668325,33.44647,4.9421325,2.2979093,22.175436,17.803997,4.145373,6.1356544,3.0585706,-3.4543426,24.631123,11.856877,4.842453,-19.892044,1.2110604,9.519513,-11.601681
7569927329154190614,-6.4405556,20.438923,8.341237,6.057484,33.32446,4.970079,2.3935711,22.17319,17.690744,4.378763,6.1331425,2.9630299,-3.3992608,24.744835,11.955867,4.904728,-19.984043,1.3467265,9.605881,-11.387265
7569964600523853078,-6.0348463,20.354507,7.9067636,6.158058,33.263,4.434609,1.810162,22.115177,17.443762,4.885611,6.263437,3.643492,-3.757814,24.4714,11.379636,4.9909883,-20.340342,0.6700488,9.785022,-11.019094
7570012092829748502,-6.5006475,20.326534,8.123694,6.0574107,33.63845,5.2058997,2.3611515,22.12539,17.754246,4.446531,5.935979,3.2439322,-3.4535968,24.578053,11.896474,4.938371,-20.175446,1.334732,9.317644,-11.412326
7570044496004533516,-6.343829,20.440805,8.552157,6.097145,33.175823,4.812396,2.518184,22.330679,17.656218,4.5787325,6.074038,2.9337082,-3.3721128,24.798573,11.93201,5.153675,-20.227903,1.4134451,9.757624,-11.071689
7571134268403895574,-6.1230555,19.980223,9.131748,5.9187055,33.176292,5.713184,2.6712136,21.687395,18.32952,4.9301443,6.839367,2.8788857,-3.246831,25.035578,12.627892,5.583742,-20.736622,1.2876347,10.580661,-11.072703
7571821778746592534,-6.319378,20.45539,8.3466,6.1689243,33.354286,4.5679913,2.8315153,22.357912,17.784603,4.904165,6.1649547,2.9825857,-3.2229939,24.923738,11.981205,5.223725,-20.557346,1.0728028,9.705155,-11.040559
7571893908754451734,-6.1496205,19.993961,8.758831,5.9297476,33.3322,5.764271,2.4977841,21.67443,18.114834,4.9592175,6.6109285,3.0869231,-3.3462062,24.870968,12.456112,5.3846116,-20.714043,1.3420173,10.217292,-11.053928
7572210750937107734,-6.028058,21.183706,7.8372016,6.214735,33.194576,4.9177046,2.2095857,21.654366,18.11675,4.138079,7.265064,3.1655724,-3.6246443,24.279316,11.9870825,4.696755,-21.209934,1.4391161,9.938956,-10.7629385
7572210786991344918,-6.0387464,21.214434,7.8343577,6.21866,33.19045,4.909942,2.2257335,21.663465,18.120962,4.1059813,7.267676,3.144966,-3.6171725,24.276922,11.993171,4.685536,-21.209675,1.4693508,9.9259615,-10.764167
7572223162520177942,-5.9405556,20.283094,7.5357428,5.9866714,33.47339,5.558827,1.1580272,21.283205,17.628386,4.5334754,6.7817183,3.9534369,-4.071243,24.053734,11.595423,4.538664,-20.42905,0.98867434,9.754973,-11.185805
7572235624627899670,-5.922614,20.073053,8.708917,6.0018463,32.869495,4.8737216,2.6481478,22.04443,17.559458,5.6218824,6.4496675,2.9702253,-3.2041025,25.228634,12.240161,5.520226,-20.741314,1.1580647,10.39177,-10.6053295
7572598154063990038,-5.796812,19.664621,8.806918,5.8516665,32.82187,5.2436724,2.5111206,21.750294,17.504986,6.035892,6.558688,3.0537035,-3.1700463,25.441639,12.443788,5.6275606,-20.606815,1.0317911,10.666969,-10.710075
7572605667299708182,-6.3732133,20.634968,8.720582,6.093862,33.249554,5.174834,2.7483768,22.052443,18.15559,4.2403646,6.5986576,2.7050414,-3.2923214,24.789223,12.324431,5.157001,-20.4509,1.6203779,9.979979,-11.176252
7572922723836431638,-6.0490823,20.139261,8.770076,5.92536,33.015762,5.59459,2.510518,21.728683,17.812286,5.0713716,6.6243806,2.8785515,-3.3007827,25.001425,12.485668,5.2968407,-20.640026,1.6083064,10.296271,-10.8070755
7574759080368114966,-6.5733523,20.387606,8.209989,6.0280395,33.476635,4.959285,2.3097339,22.159822,17.75561,4.20528,6.0748215,3.0473776,-3.3978817,24.722187,11.88968,4.80765,-19.743221,1.1405264,9.478802,-11.741949
7574767270392532246,-6.427119,20.193487,8.012428,5.968751,33.489468,5.132871,1.6794187,21.915262,17.606024,4.2063417,6.1176248,3.4564104,-3.7109056,24.471235,11.634337,4.694621,-19.548412,0.95248747,9.537758,-11.820409
7574884067729050902,-6.4282746,20.306295,7.9702234,6.0120215,33.554436,5.192751,1.9150699,21.926746,17.680075,4.2785993,6.148178,3.3910654,-3.636949,24.46277,11.740238,4.7149367,-19.884472,1.1083741,9.442866,-11.621723
7575105754374458646,-6.074844,19.927681,8.791717,5.872704,33.13924,5.694934,2.5301995,21.616896,17.964468,5.1866503,6.6991997,2.9522448,-3.24215,25.10405,12.571305,5.368439,-20.583254,1.3118745,10.392604,-11.049946
7575110522522144022,-6.4701023,20.085676,8.242014,5.9491873,33.431232,5.101169,2.058743,22.080751,17.53574,4.497087,5.911944,3.2291226,-3.4815373,24.767078,11.835323,4.902862,-19.539074,1.101183,9.559779,-11.731171
7575167976853228822,-6.431358,20.076982,8.114471,5.930552,33.436825,5.1179996,1.8450702,21.9351,17.576408,4.4090004,6.0977373,3.3377626,-3.5685067,24.684935,11.767941,4.770247,-19.51612,0.8922632,9.622432,-11.847038
7575170897451945238,-5.952773,19.963194,8.760372,5.858148,32.91629,5.5725,2.5560565,21.629436,17.70956,5.463096,6.705047,2.8662145,-3.1867995,25.253143,12.6048565,5.372908,-20.609184,1.4527389,10.478257,-10.821598
7575831202117045526,-5.9790864,20.180555,8.796857,6.035042,32.865993,4.8365846,2.7913764,22.13493,17.627838,5.4941874,6.433452,2.8473616,-3.1585402,25.229158,12.2822,5.5376296,-20.7794,1.2760354,10.358623,-10.575603
7575902535349816588,-6.270682,20.682096,8.007313,6.2311096,33.418972,4.406506,2.6732125,22.2766,17.840364,4.760249,6.363068,3.1659062,-3.3377478,24.713411,11.81372,5.0629883,-20.774837,0.9428218,9.618485,-11.01272
7576309328584592643,-6.3890657,20.30481,8.339658,6.139653,33.50134,4.833349,2.637439,22.415556,17.672657,4.849307,5.787567,3.2022002,-3.3614712,24.725348,11.836852,5.2786193,-20.478296,1.2815353,9.451959,-11.022607
7576319921030827286,-5.8320537,20.186947,8.163548,6.0812287,32.954063,4.3463097,2.3928998,22.014029,17.467747,5.712208,6.611711,3.2853618,-3.318476,25.124844,11.891686,5.3084364,-20.741447,0.54306936,10.312656,-10.751667
7577087400501857592,-6.529056,20.440254,8.220717,6.0345488,33.4042,4.959034,2.3337135,22.138561,17.724476,4.23693,6.141484,2.9867117,-3.3905356,24.738646,11.928565,4.7836237,-19.80763,1.2200294,9.522556,-11.639073
7577088828171734294,-6.001993,20.039328,8.713026,5.8626866,32.986633,5.713947,2.4908965,21.582365,17.768597,5.248613,6.7132297,2.8842578,-3.2487023,25.117628,12.597602,5.2807794,-20.614523,1.5813185,10.374562,-10.85535
7577096797580053782,-6.176064,19.92399,8.99894,5.868351,33.180573,5.8510823,2.5718205,21.703465,18.03517,4.973432,6.5528646,2.886733,-3.2606244,25.043995,12.599435,5.4505467,-20.478907,1.5444816,10.334699,-11.090859
7577374333048196374,-5.854973,19.606289,8.929036,5.806865,32.908398,5.572503,2.4973168,21.618698,17.681763,5.8606896,6.63883,3.023693,-3.186324,25.388683,12.584892,5.6306214,-20.57439,1.1420077,10.698816,-10.830716
7577768828214512918,-5.884735,19.7321,8.956984,5.8424025,32.984535,5.6746545,2.5006874,21.571562,17.890882,5.6014824,6.769416,3.0294018,-3.2431843,25.23214,12.599589,5.611171,-20.734959,1.2038205,10.692024,-10.827086
7577797962017918230,-5.966781,19.979029,8.163957,6.057192,33.07424,4.3239975,2.1750112,22.175838,17.256828,5.612126,6.1600366,3.4091675,-3.422625,25.06115,11.667468,5.260022,-20.201614,0.48044685,10.070363,-11.013436
7578151818585328918,-6.406419,20.445242,8.394577,6.108266,33.32727,4.848417,2.464271,22.312637,17.667088,4.494792,6.010365,3.0214834,-3.4130423,24.710533,11.868654,5.047481,-20.16261,1.3526344,9.581488,-11.196345
7578256886286322966,-6.123411,20.003489,7.9541245,5.975226,33.25934,4.7572255,1.6827979,21.908646,17.357958,4.9719534,6.2271223,3.580784,-3.656314,24.724176,11.572273,4.8902206,-19.80728,0.55537593,9.86152,-11.475958
7578641094464867595,-6.351414,20.536692,8.552991,6.1632266,33.26911,4.6885962,2.7194157,22.368881,17.885317,4.5711007,6.2111535,2.9278436,-3.3140538,24.78713,11.962721,5.238399,-20.520899,1.2595326,9.7903,-11.032249
7578925701114481942,-6.0537963,20.5522,8.347691,6.2571697,33.036777,3.9634304,2.612146,22.4951,17.632677,5.125924,6.3287616,3.1445653,-3.3607852,24.880909,11.649818,5.36316,-20.779501,0.7187917,10.04271,-10.694194
7579238923172547842,-5.966917,19.959558,7.7651634,5.9758377,33.25486,4.843786,1.3032734,21.771011,17.204456,5.054994,6.2396603,3.8763921,-3.8854754,24.5044,11.381651,4.835516,-19.873907,0.5590928,9.852784,-11.311701
7579287270092459286,-6.000195,20.081942,8.785191,5.9205594,33.162502,5.759681,2.4653876,21.491142,18.197845,5.010766,6.999742,3.0238123,-3.3473694,24.919256,12.567208,5.3729434,-20.882145,1.3034987,10.514259,-10.948491
7579293926796922134,-6.138456,20.021465,7.893444,6.004974,33.313866,4.7702823,1.5202932,21.999187,17.234903,4.851935,5.9966044,3.725855,-3.7934108,24.543608,11.385483,4.882394,-19.724216,0.6970227,9.680074,-11.423113
7579299127637363990,-6.1717463,20.494696,8.343182,6.2474084,33.133514,4.0045943,2.685013,22.624462,17.529812,5.118618,6.0236044,3.1323059,-3.3205929,24.897211,11.62677,5.366494,-20.627123,0.8492406,9.8113785,-10.759082
7580000663845850390,-5.8428354,20.429634,8.144717,6.1443954,32.95401,4.2580476,2.5654464,22.027485,17.648338,5.557818,6.8071046,3.1864378,-3.274269,25.074081,11.948927,5.288654,-21.021852,0.6055764,10.323331,-10.656544
7580037763580415244,-5.919998,20.324175,8.43178,6.004786,32.983833,5.0868363,2.5119338,21.698124,17.863564,5.2364097,6.952906,3.014641,-3.281079,25.029528,12.337826,5.2403736,-20.92079,1.1216604,10.411961,-10.785094
7580065942730738966,-6.352255,20.491886,8.694644,6.040897,33.170315,5.1244745,2.6403759,22.04476,17.964054,4.3936324,6.507255,2.7150624,-3.279364,24.908247,12.292716,5.1187205,-20.189528,1.5217023,10.0124235,-11.270557
7580305629634399510,-6.3532887,20.372435,8.451415,6.1065474,33.316174,4.912073,2.4568148,22.294466,17.637337,4.6093526,5.9886603,3.0419347,-3.4317336,24.717312,11.887647,5.10241,-20.20386,1.3738792,9.623971,-11.101496
7580401530428394775,-5.926702,20.063583,8.490874,5.854119,32.987373,5.690801,2.1237411,21.41346,17.739857,5.1270876,6.8855586,3.0884485,-3.4272661,24.946978,12.429889,5.1003804,-20.524261,1.383953,10.412175,-10.962532
7581507576219618582,-6.371754,20.53183,8.703852,6.0995913,33.224953,4.9558115,2.7553203,22.190208,17.995138,4.4317737,6.411257,2.7415006,-3.2629478,24.88717,12.215208,5.2079115,-20.31052,1.4571779,9.946699,-11.195524
7581822570454879510,-6.4685974,20.272657,8.071829,5.942557,33.49013,5.306371,1.868744,21.806,17.77694,4.1217475,6.3072405,3.2779298,-3.5901527,24.55639,11.874028,4.6676693,-19.662155,1.086421,9.598445,-11.864058
7583420207629225238,-5.86604,20.432693,8.064882,6.136546,33.04047,4.3962593,2.2805455,21.932053,17.682396,5.290958,6.8213086,3.3337526,-3.4461453,24.862291,11.830056,5.168901,-20.8674,0.60559034,10.257586,-10.796447
7583720650200730902,-6.2274647,20.481407,8.08144,6.1437073,33.380844,4.7736135,1.9300717,22.035131,17.77184,4.351456,6.4005585,3.413051,-3.7283802,24.375563,11.583422,4.8548627,-20.264471,0.8881515,9.725189,-11.253296
7584105481719844118,-6.108514,20.697075,8.513399,6.24234,33.02407,4.269984,2.7306836,22.37982,17.838617,4.831094,6.5167427,2.9380763,-3.3270562,24.838734,11.882279,5.3175364,-20.862965,1.0580672,10.091383,-10.686154
7584519298459176214,-6.184213,20.053942,7.919029,6.0079203,33.322544,4.7416134,1.547662,22.026577,17.26982,4.772453,5.9952474,3.6762402,-3.777899,24.546831,11.394825,4.860747,-19.66976,0.6958879,9.666994,-11.480886
7584845578429828375,-5.94206,20.186522,8.361486,6.122875,32.897945,4.0990033,2.4179661,22.341291,17.321907,5.5651684,6.2474313,3.1922796,-3.3327677,25.124416,11.718394,5.3660445,-20.438412,0.60625035,10.197782,-10.767001
7584927758497697035,-6.4111023,20.38058,8.362239,6.106946,33.385235,4.837045,2.282442,22.310823,17.666155,4.4199724,5.9551234,3.1713169,-3.5173059,24.608204,11.737714,5.0531216,-20.046095,1.244061,9.56234,-11.299409
7586610643130764566,-6.0757217,20.25047,8.068194,6.137954,33.1458,4.1421347,2.0756018,22.295183,17.395214,5.131883,6.177302,3.4664843,-3.539592,24.795498,11.452273,5.1408496,-20.231813,0.46367204,9.913551,-11.0986595
7586630099286510870,-6.57572,20.273857,8.250842,6.015031,33.516617,4.9654455,2.33467,22.177216,17.775745,4.3182926,6.0195904,3.0976155,-3.3751588,24.76374,11.888316,4.892703,-19.760096,1.0296181,9.500431,-11.769091
7586689516153343288,-6.49089,20.29053,8.284189,6.0043993,33.45486,5.1623096,2.1972642,22.064976,17.74135,4.2857523,6.0931063,3.124565,-3.4783943,24.658737,11.909774,4.865565,-19.824043,1.2309046,9.555648,-11.614383
7587070120556580118,-6.1656284,20.931105,8.050248,6.258709,33.30192,4.559284,2.479118,22.089054,18.012718,4.4163637,6.744468,3.160524,-3.5041573,24.47448,11.828971,4.978293,-20.985456,1.1515324,9.805169,-10.857775
7587134900852100374,-6.1219893,20.977245,7.96091,6.2455745,33.301647,4.6451645,2.4179094,21.947859,18.069649,4.3869176,6.9187145,3.1883838,-3.5256639,24.436916,11.878317,4.906953,-21.077242,1.1494045,9.852616,-10.85786
7587308013363449121,-6.415247,20.33997,8.065051,5.9515104,33.469902,5.4236555,1.789268,21.720406,17.806164,4.046404,6.4079003,3.3009884,-3.6662114,24.450531,11.887258,4.6358223,-19.765772,1.2175211,9.627411,-11.755339
7587402623129636118,-6.2297835,20.782839,8.047925,6.0615954,33.334938,5.3484926,1.822338,21.607695,18.047205,3.8160512,6.9243393,3.2626834,-3.7668505,24.227564,11.93071,4.628098,-20.395723,1.4300616,9.841778,-11.333999
7587440240327937302,-6.005405,20.31205,8.381108,6.140217,32.89822,4.1204333,2.250246,22.347746,17.369286,5.178034,6.2714796,3.1773593,-3.4517312,24.95507,11.624542,5.2395577,-20.250963,0.69771457,10.15187,-10.888521
7587442936376233238,-6.5023155,20.263308,8.046235,6.0252147,33.514477,4.8842063,2.2217212,22.161564,17.594471,4.4920464,5.9549294,3.2283423,-3.4305642,24.731627,11.778935,4.831972,-19.780804,0.9966649,9.414423,-11.669363
7587478416618736918,-6.1809225,20.618097,8.455524,6.2550488,33.101334,4.148415,2.873846,22.568369,17.677763,5.019751,6.1886525,2.9465976,-3.244661,24.924894,11.824836,5.366253,-20.806696,1.0626612,9.874563,-10.666235
7587702184708558102,-5.9459367,19.92109,8.719317,5.9139047,32.829353,5.0415564,2.5236986,21.95225,17.434494,5.6555495,6.3864923,2.949592,-3.1939037,25.319447,12.299183,5.451913,-20.436344,1.1990052,10.404346,-10.773747
7587833111010954518,-6.14858,20.020334,7.898637,5.993591,33.315533,4.800505,1.4891737,21.967258,17.25375,4.8169804,6.0282,3.7155294,-3.8025982,24.535814,11.401766,4.8544936,-19.684797,0.6943484,9.695689,-11.46116
7589754729350155542,-6.458868,20.305782,8.051536,5.95427,33.484745,5.2925615,1.8065876,21.810719,17.761171,4.066689,6.3045015,3.3085346,-3.6378229,24.496307,11.823942,4.6452246,-19.656954,1.1092714,9.58197,-11.841485
7590184087122660630,-6.092111,20.517971,8.403274,6.0054398,32.98115,5.1884136,2.3960907,21.808083,17.709555,4.751961,6.6973486,2.8884614,-3.3610766,24.866276,12.264348,5.0142465,-20.537981,1.5941972,10.104438,-10.893338
7590299923803884803,-6.0411882,20.07308,8.102657,6.0740027,33.1268,4.318323,2.0120106,22.209377,17.288418,5.3072476,6.1105523,3.488068,-3.5323381,24.877434,11.523176,5.1641555,-20.109215,0.5047138,9.950525,-11.116564
7590718903144287510,-6.0517774,20.161541,8.614094,5.891431,33.24332,6.0314393,2.1432686,21.356432,18.134644,4.647349,6.956721,3.133615,-3.5317254,24.649345,12.483382,5.131544,-20.699533,1.5627992,10.306782,-11.045023
7591860205567151382,-5.923595,20.053345,7.8557444,6.065224,33.161564,4.3981457,1.7020708,22.02187,17.219418,5.3556023,6.229717,3.7331324,-3.698283,24.711132,11.39919,5.043172,-20.176598,0.40648854,9.943565,-11.0732565
