,video_id,att_mean_saliency,att_max_saliency,att_min_saliency,att_skewness,att_kurtosis,att_hook_score,att_outro_score,att_peak_location,att_high_attention_ratio,att_attention_instability
1212,VIDEO_7087984641864502534,19.446760177612305,24.763145446777344,15.101194381713867,0.34751221537590027,-1.155788779258728,16.522550582885742,20.439420700073242,0.43478260869565216,1.0,3.3577210903167725
1213,VIDEO_7087653844863208709,17.84874725341797,20.49927520751953,15.268917083740234,0.25973471999168396,-0.8756682872772217,16.978960037231445,19.63213539123535,0.8823529411764706,1.0,1.6306394338607788
1214,VIDEO_7087592356664315141,18.371234893798828,21.099653244018555,14.488249778747559,-0.5085292458534241,-0.27253127098083496,16.161466598510742,19.85497283935547,0.9642857142857143,1.0,1.5052640438079834
1215,VIDEO_7086527236471311622,17.65580940246582,21.962278366088867,11.210015296936035,-0.782599925994873,-0.039107561111450195,19.5139217376709,11.53592586517334,0.625,0.875,1.3756170272827148
1216,VIDEO_7086144769222511877,18.2458553314209,22.9793701171875,14.973004341125488,0.5038317441940308,-1.2782000303268433,17.345033645629883,15.321048736572266,0.5714285714285714,1.0,1.5798282623291016
1217,VIDEO_7086111451965869317,17.613628387451172,19.76251792907715,14.554315567016602,-0.5825478434562683,-0.8714046478271484,19.689512252807617,17.748842239379883,0.0,1.0,0.7370851635932922
1218,VIDEO_7085748815449312517,18.64550018310547,21.974407196044922,14.923628807067871,-0.2175784409046173,-1.3318886756896973,15.134896278381348,21.070085525512695,0.9090909090909091,1.0,1.0703519582748413
1219,VIDEO_7085404371671846150,17.57737922668457,22.207395553588867,10.706402778625488,-0.38150009512901306,-0.8777527809143066,16.46592140197754,19.41997528076172,0.7083333333333334,0.9166666666666666,2.012587070465088
1220,VIDEO_7085367737178000646,18.362701416015625,20.83672523498535,15.170160293579102,-0.22970357537269592,0.26157164573669434,18.9912109375,16.82588005065918,0.7407407407407407,1.0,1.0422743558883667
1221,VIDEO_7084552539126926597,17.85527801513672,20.566072463989258,14.396363258361816,-0.5459636449813843,-0.7593631744384766,17.411043167114258,18.035449981689453,0.25,1.0,2.0847904682159424
1222,VIDEO_7083526112558517510,17.540372848510742,20.838308334350586,12.345467567443848,-1.1425648927688599,0.07386088371276855,17.38094139099121,17.678485870361328,0.043478260869565216,0.8260869565217391,1.2802654504776
1223,VIDEO_7083159832185933061,17.499521255493164,23.587709426879883,14.141890525817871,1.475178599357605,1.5179390907287598,16.689184188842773,17.176549911499023,0.7777777777777778,1.0,1.6110230684280396
1224,VIDEO_7082386924677205253,14.748723030090332,17.52142333984375,12.756797790527344,0.3303571045398712,-0.48742032051086426,13.665600776672363,14.032336235046387,0.3333333333333333,0.9333333333333333,1.3562681674957275
1225,VIDEO_7082037036730813701,19.054899215698242,22.448768615722656,14.729433059692383,-0.2678622305393219,-0.5905559062957764,16.4892578125,20.974166870117188,0.7333333333333333,1.0,1.9313596487045288
1226,VIDEO_7081701013891157253,18.746253967285156,21.424680709838867,17.448772430419922,1.0068888664245605,0.23727679252624512,19.016746520996094,18.294694900512695,0.5,1.0,0.81709223985672
1227,VIDEO_7081323710442917125,17.53205680847168,21.744495391845703,14.628074645996094,0.7017551064491272,0.06796479225158691,17.17839813232422,17.29924964904785,0.4583333333333333,1.0,1.741045594215393
1228,VIDEO_7081276473687985413,14.945647239685059,17.370697021484375,12.377056121826172,-0.5358181595802307,-1.2522783279418945,12.678096771240234,15.881701469421387,0.5454545454545454,0.7272727272727273,0.5840527415275574
1229,VIDEO_7080583186522098949,11.67953872680664,12.525899887084961,9.856563568115234,-1.629122018814087,3.076345443725586,11.653037071228027,11.09055233001709,0.5384615384615384,0.0,0.5495703220367432
1230,VIDEO_7080535307816291589,18.778600692749023,20.513607025146484,15.193324089050293,-0.9734665751457214,-0.2590169906616211,20.02266502380371,19.784774780273438,0.5882352941176471,1.0,1.0863183736801147
1231,VIDEO_7079836018203020549,21.939105987548828,23.322782516479492,20.782495498657227,0.5805981159210205,1.2271337509155273,21.402624130249023,21.83984375,0.56,1.0,0.47639235854148865
1232,VIDEO_7079418950315969798,19.38390350341797,22.246789932250977,14.879173278808594,-0.8514808416366577,1.2768793106079102,19.943063735961914,19.56207847595215,0.3684210526315789,1.0,1.3104760646820068
1233,VIDEO_7079071645771500806,17.88710594177246,21.22023582458496,16.09890365600586,0.7827010154724121,-0.6027669906616211,18.468435287475586,16.864133834838867,0.26666666666666666,1.0,0.682490348815918
1234,VIDEO_7078352231413697797,18.3775691986084,20.833112716674805,16.026947021484375,-0.04298628121614456,-0.8492991924285889,18.864553451538086,19.931852340698242,0.9375,1.0,0.9406794309616089
1235,VIDEO_7077597321667546373,17.50920295715332,22.442543029785156,12.102703094482422,0.07599250972270966,-1.1136817932128906,21.04634666442871,16.009532928466797,0.7142857142857143,0.9642857142857143,1.5992287397384644
1236,VIDEO_7076502785742720261,17.94268226623535,20.93922996520996,14.58620548248291,-0.15534056723117828,-1.2640018463134766,14.59809398651123,20.704404830932617,0.48,1.0,1.1392301321029663
1237,VIDEO_7076131060420988165,17.95691680908203,21.829105377197266,14.678997993469238,0.10892394185066223,-0.8367025852203369,20.043790817260742,20.73152732849121,0.2413793103448276,1.0,1.5222803354263306
1238,VIDEO_7074644027190103302,17.77054214477539,19.380666732788086,16.152610778808594,-0.17639128863811493,-0.47623634338378906,18.054428100585938,17.432825088500977,0.2,1.0,0.5153372883796692
1239,VIDEO_7073906588079246598,17.686534881591797,20.746198654174805,14.315159797668457,-0.017785878852009773,-1.2102407217025757,17.4212703704834,17.631797790527344,0.3333333333333333,1.0,1.309867024421692
1240,VIDEO_7073547434244328709,19.048803329467773,22.380069732666016,12.1386137008667,-1.1880139112472534,0.7248079776763916,18.928592681884766,21.458227157592773,0.9411764705882353,0.9411764705882353,1.6646764278411865
1241,VIDEO_7073513732395044102,16.622217178344727,20.180940628051758,12.137160301208496,-0.45246973633766174,-0.6800699234008789,17.93123435974121,15.006268501281738,0.47368421052631576,0.8947368421052632,1.5708552598953247
1242,VIDEO_7072780188018380038,18.426645278930664,23.41994857788086,14.847556114196777,0.5420641899108887,0.21637606620788574,19.80426788330078,17.66765022277832,0.125,1.0,1.4902353286743164
1243,VIDEO_7072060893818899717,16.065372467041016,22.80768394470215,5.360841751098633,-1.1986093521118164,0.06948685646057129,17.999414443969727,17.080738067626953,0.6666666666666666,0.8095238095238095,3.349717617034912
1244,VIDEO_7071272326746230021,17.384479522705078,22.975961685180664,12.450130462646484,0.04970148950815201,1.2831268310546875,17.732040405273438,19.103666305541992,0.9090909090909091,0.9545454545454546,2.5127902030944824
1245,VIDEO_7070907935722917126,17.743648529052734,21.719676971435547,13.900849342346191,-0.160213440656662,0.6934895515441895,17.417972564697266,17.872838973999023,0.43478260869565216,1.0,1.5897997617721558
1246,VIDEO_7070569241413422342,19.2833194732666,21.563533782958984,16.887582778930664,-0.21774260699748993,-0.8211922645568848,19.194917678833008,17.707717895507812,0.5833333333333334,1.0,1.2713614702224731
1247,VIDEO_7070218376328563973,21.77506446838379,24.634174346923828,16.93496322631836,-1.0490845441818237,-0.020611047744750977,22.9837703704834,22.91260528564453,0.7333333333333333,1.0,1.2677873373031616
1248,VIDEO_7069844079122599173,18.797616958618164,23.076677322387695,14.912433624267578,0.6485168933868408,-0.8278326988220215,17.585840225219727,17.81574058532715,0.5333333333333333,1.0,1.5906089544296265
1249,VIDEO_7068731699701484806,17.56487464904785,20.699195861816406,14.159557342529297,-0.0041723912581801414,-1.169057011604309,16.097835540771484,20.084314346313477,0.85,1.0,1.8404810428619385
1250,VIDEO_7067985901011373317,16.26723861694336,19.326990127563477,11.509233474731445,-0.3741563856601715,-0.7788193225860596,18.03563690185547,14.167530059814453,0.15789473684210525,0.9473684210526315,2.0164437294006348
1251,VIDEO_7067623396279930117,17.9619140625,18.84526824951172,14.435456275939941,-1.9912784099578857,3.334071636199951,18.316484451293945,18.572168350219727,0.4,1.0,0.8273524045944214
1252,VIDEO_7066474035613388037,19.111474990844727,29.68662452697754,14.522679328918457,1.1693757772445679,0.389406681060791,27.59149169921875,14.844721794128418,0.1111111111111111,1.0,1.6412512063980103
1253,VIDEO_7065769954695564550,23.4892578125,24.183876037597656,22.913957595825195,0.15886622667312622,-0.5915284156799316,23.20387840270996,23.608423233032227,0.5,1.0,0.4228326678276062
1254,VIDEO_7064650116321250566,11.07986068725586,20.920236587524414,7.447154998779297,1.076047658920288,-0.24132990837097168,17.917774200439453,8.762856483459473,0.05555555555555555,0.3333333333333333,1.7654978036880493
1255,VIDEO_7064585014561754373,17.803255081176758,20.330610275268555,12.908105850219727,-0.9481757879257202,-0.341965913772583,17.740570068359375,18.98118782043457,0.4444444444444444,0.9444444444444444,1.4552569389343262
1256,VIDEO_7064244808700726533,19.938858032226562,22.373271942138672,15.848274230957031,-0.8231558203697205,1.0885367393493652,20.65297508239746,18.716379165649414,0.3157894736842105,1.0,0.9507507681846619
1257,VIDEO_7063505399307144454,18.983095169067383,21.458816528320312,16.764083862304688,0.05032598599791527,-1.2031394243240356,20.661062240600586,20.45311164855957,0.0,1.0,0.9784735441207886
1258,VIDEO_7062046390570061061,18.87505340576172,21.427494049072266,16.32677459716797,-0.20112891495227814,-0.027232885360717773,19.44392967224121,18.482927322387695,0.46153846153846156,1.0,0.8257585167884827
1259,VIDEO_7061663961090936070,14.192400932312012,19.62407112121582,10.790724754333496,0.6899285912513733,-0.7822859287261963,13.00295352935791,13.039588928222656,0.7391304347826086,0.5652173913043478,1.4541914463043213
1260,VIDEO_7061273234259610885,18.382957458496094,22.108489990234375,16.131298065185547,0.8767935633659363,1.018531322479248,18.32868766784668,18.722463607788086,0.6,1.0,1.3046847581863403
1261,VIDEO_7060513660975844614,18.390840530395508,20.176509857177734,15.111414909362793,-0.8276902437210083,0.2821168899536133,19.208393096923828,17.159507751464844,0.5333333333333333,1.0,0.820219874382019
1262,VIDEO_7060191695681375493,18.652143478393555,22.381685256958008,11.271368980407715,-0.7508540749549866,0.13189411163330078,19.949886322021484,17.3795166015625,0.2962962962962963,0.9629629629629629,2.4684648513793945
1263,VIDEO_7059832468412583173,19.19087791442871,21.879308700561523,16.687450408935547,0.005731274839490652,-0.6200847625732422,19.313264846801758,17.351852416992188,0.08333333333333333,1.0,1.174869179725647
1264,VIDEO_7059747853035441414,21.40456199645996,23.808340072631836,17.727176666259766,-0.5658186674118042,0.17449569702148438,20.080554962158203,20.884321212768555,0.23809523809523808,1.0,1.366202712059021
1265,VIDEO_7059442492080491781,18.696144104003906,24.692062377929688,15.955135345458984,1.359223484992981,1.7630529403686523,17.799663543701172,22.395492553710938,0.92,1.0,1.3331208229064941
1266,VIDEO_7059081815985818886,18.914627075195312,24.95647430419922,15.575160026550293,1.4381312131881714,2.0400285720825195,20.905048370361328,19.019325256347656,0.07142857142857142,1.0,1.734148621559143
1267,VIDEO_7058348964306783493,17.489168167114258,18.485515594482422,16.530960083007812,0.05790984630584717,-1.3108289241790771,17.510698318481445,17.466962814331055,0.7222222222222222,1.0,0.512276828289032
1268,VIDEO_7057221943623306501,20.990432739257812,24.177165985107422,18.237123489379883,0.07044229656457901,-0.7020468711853027,23.144906997680664,19.816381454467773,0.08695652173913043,1.0,1.0370961427688599
1269,VIDEO_7056858947935915270,14.732038497924805,17.471132278442383,13.518555641174316,1.3273206949234009,0.2772388458251953,16.2508487701416,14.22419261932373,0.0,1.0,0.6419346928596497
1270,VIDEO_7056423267564899590,20.639570236206055,23.68399429321289,17.766376495361328,-0.09186825156211853,-1.3630427122116089,22.60433006286621,18.029356002807617,0.0,1.0,1.1355611085891724
1271,VIDEO_7054964457310539013,18.430908203125,19.70275115966797,16.353954315185547,-0.6297402381896973,1.2328648567199707,17.174510955810547,19.40372657775879,0.9583333333333334,1.0,0.2712199091911316
1272,VIDEO_7054255399968476422,18.721527099609375,21.29073715209961,16.878128051757812,0.29850220680236816,0.06985831260681152,17.46240234375,19.763227462768555,0.8888888888888888,1.0,1.0769283771514893
1273,VIDEO_7053886455805955333,18.18189239501953,23.4637451171875,9.579477310180664,-0.7815403342247009,2.345669746398926,22.349225997924805,16.147432327270508,0.041666666666666664,0.9583333333333334,2.020813226699829
1274,VIDEO_7053136217717607686,17.732881546020508,20.98435401916504,15.362204551696777,0.6172271966934204,-1.159074306488037,16.687171936035156,18.231895446777344,0.4782608695652174,1.0,1.281482458114624
1275,VIDEO_7041160388334980357,17.349395751953125,21.356033325195312,14.582361221313477,0.2570211887359619,-0.6820740699768066,16.87213134765625,15.836520195007324,0.25,1.0,1.730799913406372
1276,VIDEO_7038692809985051909,17.957714080810547,20.918317794799805,14.189621925354004,-0.460669606924057,-0.6680929660797119,19.317014694213867,19.024890899658203,0.0625,1.0,1.4766188859939575
1277,VIDEO_6980696986135710981,15.445768356323242,18.928125381469727,14.687731742858887,2.2453396320343018,3.6240663528442383,12.404574394226074,15.502903938293457,0.05263157894736842,0.9473684210526315,2.0902695655822754
1278,VIDEO_6946128715000663301,16.38980484008789,19.99489402770996,13.676831245422363,0.38808050751686096,-0.3603646755218506,16.418598175048828,14.926334381103516,0.41379310344827586,1.0,1.673595666885376
1279,VIDEO_6945377653587266822,17.792165756225586,21.40256690979004,13.116765022277832,-0.510117769241333,-0.16395831108093262,19.374197006225586,17.728050231933594,0.2,1.0,2.086017608642578
1280,VIDEO_6934012329067597061,19.36442756652832,22.58148193359375,16.5618839263916,0.21446236968040466,-1.8486247062683105,16.774946212768555,22.04254150390625,0.6666666666666666,1.0,0.5074366331100464
1281,VIDEO_6926459852134845701,16.864246368408203,18.81048583984375,14.60275650024414,-0.07374925911426544,-1.3977128267288208,15.958758354187012,18.432941436767578,0.8,1.0,0.6416553854942322
1282,VIDEO_6921676134212029701,18.202348709106445,19.900217056274414,14.350263595581055,-1.4775439500808716,1.7567710876464844,15.480320930480957,19.19576072692871,0.8571428571428571,1.0,1.1843136548995972
1283,VIDEO_6918691694791691525,18.951190948486328,21.641353607177734,16.591135025024414,0.11995027214288712,-0.9869821071624756,17.797311782836914,18.851797103881836,0.5625,1.0,1.3100485801696777
1284,VIDEO_6897900291631402242,18.919071197509766,22.864046096801758,15.456849098205566,0.5207408666610718,-1.0291683673858643,22.82501792907715,16.35494041442871,0.037037037037037035,1.0,0.8795192241668701
1285,VIDEO_6895288761354112258,18.812211990356445,20.42302703857422,15.980974197387695,-0.818223774433136,-0.2365732192993164,18.716379165649414,18.346792221069336,0.18518518518518517,1.0,0.6523077487945557
1286,VIDEO_6876847536938749185,20.58092498779297,22.625585556030273,18.94830322265625,0.417255163192749,-0.029620647430419922,21.26848602294922,19.981733322143555,0.782608695652174,1.0,0.672201931476593
1287,VIDEO_7598953535165959426,19.397294998168945,22.59607696533203,16.60302734375,0.4686906933784485,-0.8250992298126221,22.297948837280273,20.03670310974121,0.05555555555555555,1.0,1.7397704124450684
1288,VIDEO_7598574537407548694,20.360275268554688,23.780485153198242,15.784615516662598,-0.4711771011352539,0.4626951217651367,20.485830307006836,20.509326934814453,0.84,1.0,1.784009337425232
1289,VIDEO_7597422827196763414,18.75514793395996,21.698822021484375,16.35539436340332,0.31251439452171326,-0.7121615409851074,17.053770065307617,19.120426177978516,0.3,1.0,0.967376708984375
