video_id,duration,f1_sharpness,f1_brightness,f1_saturation,f2_sharpness,f2_brightness,f2_saturation,f3_sharpness,f3_brightness,f3_saturation
VIDEO_7348413567797841185,7.874541207874541,771.9574649973929,142.82917534722222,110.12801745756173,549.277313141495,135.73538097993827,112.1095775462963,270.55035975984987,117.05853732638889,158.80755063657406
VIDEO_7299777182828645664,7.166666666666667,47.98926490610377,136.36914279916513,64.89792149814471,37.7202854334286,136.61116168058132,65.14962990878169,52.73858949712259,138.01677295918367,63.81815427875696
VIDEO_7195225752541875462,11.578244911578246,88.0330261040021,168.56440104166666,50.124948398919756,58.97413675944011,175.76849247685186,39.8867578125,63.646207553332694,163.48230034722224,69.42679060570988
VIDEO_7279032970286009632,8.433333333333334,55.4754263117284,1.3767500964506172,0.0,40.34559075369919,103.98125434027777,138.3246913580247,0.0,0.0,0.0
VIDEO_7261564389075995930,12.283333333333333,531.6958843568484,130.40545235339505,64.84618489583333,358.14102719674844,121.80471498842593,66.0457421875,554.3864177534606,103.20324025848765,67.83588541666667
VIDEO_7337268516128591136,8.1,258.4902927612645,117.42338776476157,86.13840176704926,359.11105978720684,113.02893986904903,95.61799343272986,284.81613319767115,132.21663659133043,92.97788378101211
VIDEO_7189955800851320070,10.466666666666667,374.7864068580621,114.54208429783951,88.08167775848766,330.0172154706334,109.05568962191359,95.58951630015432,247.25665987060412,121.51295958719136,80.39074266975308
VIDEO_7343975400122354977,9.72,130.10462383977853,168.00903501157407,47.8425072337963,148.54359953658678,165.77023533950617,51.32228250385803,167.23724632125644,160.5871021412037,53.60340518904321
VIDEO_7082037036730813701,7.133333333333334,270.9923101487148,144.61393663194445,44.19358072916667,35.8723025173564,141.896396484375,97.83322048611112,20.068170558670417,161.59523763020835,42.896650390625
VIDEO_7346110636008475937,14.2,124.86881892366671,88.41187692901235,89.31232494212964,141.70999463914833,102.35464506172839,84.26821952160493,112.31519386181034,2.2764583333333333,26.550442708333332
VIDEO_7296889866002910497,7.966666666666667,281.8864274935828,152.3748361545139,28.003395182291666,277.26280752194253,150.059765625,7.483766276041667,184.22133425019817,172.13509440104167,13.405865885416667
VIDEO_7178872221375548677,14.68,505.69132212818084,148.78876880787038,83.72558449074074,134.99674285896205,135.5118499228395,90.79479456018518,767.0590195093791,147.61567611882717,83.94627314814815
VIDEO_7075406881111444742,6.7,474.1446951244049,132.64072502983942,64.7603742811415,533.2931857636014,152.08021375868054,27.185848659939236,61.2688007195118,144.93880716959634,41.974327935112846
VIDEO_7410298388022824225,10.8,238.99701458613157,143.16687114197532,67.39405237268518,253.86968890898808,144.16090760030863,66.79993537808642,256.2469950648094,140.82056423611112,67.16194782021606
VIDEO_7261562285791956251,14.15,248.1031784345348,131.7433883101852,73.82901765046296,401.8467119891541,108.59844955632715,73.17720775462963,500.6315393393341,116.50143422067902,67.50230420524692
VIDEO_7393260705048268065,6.633333333333334,2173.780122170246,106.42716097608024,143.34947289737653,2421.052940099845,107.43026909722222,141.8041546103395,2436.59539620961,107.43182002314815,141.83083574459877
VIDEO_7320159598290226464,11.0,2429.6130324053524,126.7697800925926,88.8946378279321,1622.3063203406305,109.08554542824074,105.71052758487654,1649.9029844749632,114.34802131558642,112.80428915895062
VIDEO_7040810874281479430,12.2,813.9780682029619,148.09340277777778,93.28504557291667,258.4919171573957,184.73695746527778,53.15696506076389,299.8401189588335,191.86619466145834,37.585284288194444
VIDEO_7519058140860583190,7.424090757424091,292.42142757922767,45.351086033950615,40.29865499614198,366.869052370497,47.42210648148148,34.59877941743827,364.6940338168198,43.205110918209876,36.129253472222224
VIDEO_7141029212244233478,11.0,1199.5663311754754,107.50486436631944,91.23661241319445,461.9698784420814,107.81974934895834,89.05628689236111,527.5736035138343,110.83561631944444,109.17258572048611
VIDEO_7342536344561896737,8.6,1205.161577443966,160.47818094135803,60.999783950617285,450.09257648522765,107.14747058256172,103.81537037037037,587.4839531401784,123.37879292052469,72.54161265432099
VIDEO_7234782434531839258,9.2,113.96037277261006,79.20418451003087,35.72815634645062,143.38556373777152,25.58448302469136,127.15512345679012,134.26749517195356,77.04889322916667,75.67688512731482
VIDEO_7567372771060124950,9.0,56.083810344923144,125.07970148533951,49.48282166280864,666.3046943389431,122.28062355324074,103.02087528935185,28.10714409550215,136.53736979166666,51.37851032021605
VIDEO_7197445468585037062,6.166666666666667,458.1230184074159,158.88508391203703,76.32185570987654,577.6249444964818,156.55642168209877,79.36870659722223,169.45699166840723,157.4128727816358,106.29454812885803
VIDEO_7495322095065238806,7.0,19.380080291178196,167.1079340277778,25.465100911458332,107.4771416949802,137.4798871527778,43.280932074652775,610.4995149729682,163.28670247395834,43.10610026041667
VIDEO_7305425778076880161,13.2,58.621741216585185,120.22590229552469,138.5521484375,47.14069292423067,116.26602141203703,144.67804832175926,67.94405625833525,125.79006703317901,121.57000868055556
VIDEO_7038692809985051909,14.833333333333334,312.4568811190418,171.76267666286893,12.294375949435764,168.23448741332237,170.24350823296442,12.32066175672743,184.63138155565588,167.28387959798178,13.951461791992188
VIDEO_7221177538855423258,6.266666666666667,64.4100358044648,162.57359700520834,48.78169162326389,21.08629118071662,119.57624782986112,46.06849175347222,69.0216370996534,128.68157986111112,67.3277907986111
VIDEO_7168916057166597382,7.5,3162.7207485806566,152.02771604938272,47.22306664737654,1032.4293927744866,204.02614486882717,26.29067611882716,661.8516304503806,186.758682966821,36.58541521990741
VIDEO_7343530174526377249,14.1,21.203431682486315,145.87752266589507,39.59278018904321,13.129311824676137,158.54657118055556,26.929908854166666,10.160453774980924,178.55675829475308,26.25396942515432
VIDEO_7414443436134223137,8.133333333333333,161.7544877632168,139.43487945492663,75.38662114682818,187.16625557127585,128.86477210963585,84.7692018013821,195.82182375421104,136.1394057186117,79.64761627455547
VIDEO_7569526874024512780,13.666666666666666,120.38819010206774,37.825353491512345,3.42453125,112.07500626909454,38.42412953317901,11.55680217978395,112.04542245057429,39.06593315972222,4.944514853395062
VIDEO_7587442936376233238,9.733333333333334,335.11229817459207,162.02156792534723,56.230944010416664,242.19047958200244,144.66359483506943,94.32633029513889,,,
VIDEO_7259698322791795995,6.9,520.0566822023168,108.51468858506945,60.827250434027775,1239.5429763110585,115.46088975694444,49.85434027777778,104.03727646738689,108.79312174479166,72.67464192708333
VIDEO_7037974894553894150,9.5,136.6913857382021,122.06929253472222,50.058203125,34.582534797498916,132.7528656684028,40.521552734375,36.97136495547707,143.51895616319445,29.625248480902776
VIDEO_7372168611449900321,14.566666666666666,405.30887326420054,130.5355608603395,115.73873746141976,407.41979196095804,133.88012249228396,117.52613667052469,443.72864238436773,133.4893962191358,113.70193142361111
VIDEO_7362544046675447073,12.4,65.21071164223603,102.17678771219136,160.9722796103395,241.1651451579257,80.94255208333334,90.15147858796297,661.2619546301571,97.26716386959876,142.0173013117284
VIDEO_7312547480120380705,9.28,187.62342991816732,168.88064744737414,45.01752387152778,176.7003680880492,163.98358493381076,50.14652336968316,89.01759312681014,139.25537787543402,59.846896701388886
VIDEO_7436403924350864672,10.933333333333334,176.20506643891278,121.31257957175926,60.12262924382716,137.32901084949418,140.2837861689815,39.94280430169753,151.07841097415437,136.77943287037036,24.305361689814816
VIDEO_7463089844516965637,8.8,1062.2208129497285,164.18902248806424,17.249332004123264,428.5545399968518,161.68063354492188,20.478296915690105,378.04167762996315,135.55927530924478,18.599800957573784
VIDEO_7450928915159190806,8.566666666666666,82.98871033535251,147.28013551311727,53.66497251157407,29.61885798748047,132.90483217592592,64.92631413966049,58.068915895060805,126.36106047453704,56.6860474537037
VIDEO_7587440240327937302,13.5,1165.9208806369368,157.26275074132218,28.612891374498517,1409.9873026662988,138.7540293040293,92.38083355136926,1098.1121518796763,140.4643031571603,54.08082373975231
VIDEO_7439301301864877344,12.266666666666667,1329.276087847607,170.3814023919753,35.70705777391975,1026.0959458668376,152.83349344135803,33.9929296875,3132.714645002183,178.64782552083332,15.89180507330247
VIDEO_6964763152974187781,13.033333333333333,296.13632681156093,109.94300503200955,132.68889872233072,575.1059398419212,60.645743476019966,82.82499186197917,250.6399585461606,94.70030551486545,137.82684326171875
VIDEO_7195937456271691014,13.666666666666666,784.1591633999188,132.14077256944444,40.668251953125,400.5364852611859,126.2053049045139,70.62095920138889,250.7970420991686,124.527177734375,75.20042643229166
VIDEO_7322495223089712416,10.633333333333333,275.84265197480386,126.58998794367284,81.39697337962963,206.36387102610038,130.54666232638888,109.98770254629629,165.10889897219602,126.41461757330246,118.62806857638888
VIDEO_7458336545490193686,14.3,916.3495863973252,147.2876974826389,79.452109375,166.55296284990544,158.5829079861111,67.03517469618056,47.484830562713995,167.3910601128472,60.62121853298611
VIDEO_7371436708778315041,12.766666666666667,169.54878598018252,183.3343894675926,58.988093653549384,237.97177069111243,110.6926740933642,173.93739101080246,190.92126588404335,96.71218605324074,112.12880304783951
VIDEO_7070486062182731013,13.546880213546881,498.8121901673871,116.33266927083334,132.9971636284722,365.010963538954,118.30495551215277,128.73839301215278,414.4874000061589,117.05092339409723,131.24358615451388
VIDEO_7238904736253054234,10.033333333333333,375.6711468649864,133.66174045138888,64.48608072916667,8.841474578093306,130.45019639756944,66.22040364583333,183.0537331085099,91.922431640625,103.09976996527777
VIDEO_7319902152686718241,11.933333333333334,1318.018225747651,153.42758897569445,88.19976128472223,1172.6237856399528,162.08518012152777,69.60362738715278,268.62190031428867,143.9081271701389,108.10510308159722
VIDEO_7120944943270530309,13.966666666666667,969.9396537767941,101.541083984375,145.4453884548611,267.8438614987397,86.28816840277777,169.46847330729167,649.0950018168131,106.76451063368056,139.515341796875
VIDEO_7478712216724802838,14.466666666666667,366.4154252900067,132.2803269675926,50.967114679783954,684.4764964299484,122.77257619598765,102.04821855709876,,,
VIDEO_7580065942730738966,10.92,2686.0265879923477,119.02375434027778,98.74364583333333,652.1146026232475,133.5718296682099,45.83167100694445,1918.788298062788,126.67248167438271,76.94791473765432
VIDEO_7556260834817723670,11.9,253.1552073680231,142.56955380198096,23.50567117585848,266.7728109080218,138.18083063552626,38.729215323544146,279.52689313349475,136.38447990133733,40.92904382009481
VIDEO_7267879991004761376,10.0,969.5203600844441,122.05808738425925,86.86085792824075,907.8698405252056,116.30562548225309,89.61637249228394,1061.4062465058048,122.01169222608024,87.24226948302469
VIDEO_7529820615637847318,12.133333333333333,915.8768183541956,118.67659674750433,117.1663326687283,71.32025288500719,104.4215596516927,86.16797722710504,284.5093057036923,88.27415974934895,84.28578864203558
VIDEO_7210067304095173893,11.333333333333334,319.1571089320974,141.30959394290124,87.68714940200617,162.94797260630463,129.59160204475307,89.34235821759259,213.0849595358494,150.50641782407408,70.15230565200618
VIDEO_7606360801234013462,9.6,605.3065938552882,140.25335523817273,132.01922776963977,846.0612298961883,115.97138129340277,113.01645067003038,1114.675190692043,117.04678344726562,116.96517944335938
VIDEO_7161354120849427717,7.62,680.6368784539978,129.30939477237655,120.86822675540124,111.60755828852187,147.74214891975308,78.62324508101852,60.3735950467973,151.87174527391974,82.43878472222222
VIDEO_7325862287540096289,10.143476810143477,19.512651244261104,140.09035493827162,45.54583912037037,14.75721025698359,139.72505497685185,50.70216194058642,15.480543327674814,132.34981674382715,57.35797694830247
VIDEO_7063127157068844294,13.383333333333333,360.39157327473487,124.66244032118055,55.25936306423611,287.17696127387154,109.46150499131944,97.72898871527778,389.763757527103,122.46500217013889,72.88205620659723
VIDEO_7444856032486116630,9.366666666666667,174.91048936617696,139.54721137152777,65.2956076388889,66.3194924634286,107.246142578125,113.45150499131944,140.59895505454804,156.80706814236112,40.80965603298611
VIDEO_7261499359819336986,13.633333333333333,67.30210439532662,61.96811390817901,233.41463300540124,93.12431809412091,63.35819492669753,241.74386236496915,106.84454471136348,28.402979841820986,199.14622058256174
VIDEO_7592263862284586263,13.6,4924.658238539121,117.52240933641976,77.45736641589507,1609.6834919083437,114.68162905092592,80.29957561728395,3673.0025830564446,119.04543354552469,76.36659866898148
VIDEO_7442235405757336864,6.766666666666667,1.7936327065361868,98.24832573784722,238.03013997395834,91.2513394212499,106.88560004340277,116.83593315972222,0.0,2.0,0.0
VIDEO_7073547434244328709,8.033333333333333,29.36033799902847,110.71297030978732,133.51703898111978,246.34779353701666,157.41207207573785,56.18694729275174,594.790692881474,158.2902543809679,37.433993869357636
VIDEO_7367273018181160224,13.733333333333333,1284.5122240114797,116.42231722608025,89.52003568672839,572.3736884443789,132.0417727623457,88.73389081790124,506.01323146233995,135.42977189429013,88.83203559027778
VIDEO_7568823330518748438,7.424090757424091,5211.865260257283,146.8307026427469,51.581334394290124,21.560065511387723,177.16570167824074,22.779528838734567,95.8574869633239,131.18590470679013,59.78816020447531
VIDEO_7388867149407849760,11.033333333333333,7.385265842003292,133.29644748263888,112.85792317708334,52.99816551612455,136.00629991319445,108.68472222222222,434.5417242982464,154.86720594618055,84.36130533854167
VIDEO_7054964457310539013,11.733333333333333,171.38224082053523,103.19520907931857,151.97153557671442,197.3037228054212,109.68710666232639,149.41939290364584,194.9733287981786,107.78246561686198,147.8297610812717
VIDEO_7494590607797554454,9.766666666666667,364.1049174681758,113.36082139756944,119.06048394097222,638.0361822563913,124.36159288194445,101.152626953125,267.80603412034304,110.37142035590277,98.68974500868056
