video_id,aspect_ratio,video_duration,release_year,text_len,nb_hashtags,nb_emojis,hashtag_density,emoji_density,sentiment_score,sentiment_abs,lang_lang_detected_en,up_uploader_alpedhuez,up_uploader_avoriaz,up_uploader_baqueiraberetoficial,up_uploader_chamonix_montblanc_off,up_uploader_crans_montana,up_uploader_davosklosters,up_uploader_grandvalira_andorra,up_uploader_kitzbuehel_official,up_uploader_lech_zuers,up_uploader_megeve_officiel,up_uploader_stanton_arlberg_official,up_uploader_tignesofficiel,up_uploader_val_thorens
7231163731080711450,0.56,7,2023,110,6,2,0.054054054054054,0.018018018018018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7228647012009282842,0.56,8,2023,130,7,2,0.0534351145038167,0.015267175572519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7222319662787202310,0.56,14,2023,108,7,2,0.0642201834862385,0.018348623853211,-0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7220765448000900357,0.56,11,2023,106,7,1,0.0654205607476635,0.0093457943925233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7220074643086904581,0.56,7,2023,100,7,2,0.0693069306930693,0.0198019801980198,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7212710657672678661,0.56,14,2023,105,7,0,0.0660377358490566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7205658829403458821,0.56,10,2023,130,8,1,0.0610687022900763,0.0076335877862595,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7200056336321613062,0.56,6,2023,153,8,1,0.0519480519480519,0.0064935064935064,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7193034087660031237,0.56,13,2023,120,7,1,0.0578512396694214,0.0082644628099173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7191012677869702405,0.56,12,2023,145,9,1,0.0616438356164383,0.0068493150684931,-0.6999999999999998,0.6999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7187830945658031365,0.75,7,2023,108,8,2,0.073394495412844,0.018348623853211,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7180437054843538693,0.56,10,2022,128,8,2,0.0620155038759689,0.0155038759689922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7178804187403259142,0.56,6,2022,134,8,2,0.0592592592592592,0.0148148148148148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7140150980246719750,0.56,8,2022,84,3,1,0.0352941176470588,0.0117647058823529,0.675,0.675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7128322715894729989,0.56,8,2022,77,5,1,0.0641025641025641,0.0128205128205128,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7111254884971744518,0.56,13,2022,109,8,1,0.0727272727272727,0.009090909090909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7080140185001938181,0.56,11,2022,107,7,2,0.0648148148148148,0.0185185185185185,0.8,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7044841251262237958,1.78,10,2021,33,0,1,0.0,0.0294117647058823,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6956567938891599109,0.55,13,2021,116,5,0,0.0427350427350427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7564461685881179414,0.56,14,2025,110,5,2,0.045045045045045,0.018018018018018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7557772009510358294,0.56,9,2025,90,5,3,0.0549450549450549,0.0329670329670329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7555487310297533718,0.67,6,2025,130,5,1,0.0381679389312977,0.0076335877862595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7549615777326877974,0.56,9,2025,208,5,4,0.0239234449760765,0.0191387559808612,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7526570162976328982,0.56,11,2025,108,6,1,0.055045871559633,0.0091743119266055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7504006062559776022,0.7,7,2025,100,6,1,0.0594059405940594,0.0099009900990099,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7487276696215817494,0.56,13,2025,117,7,3,0.059322033898305,0.0254237288135593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7474265267783208214,0.56,7,2025,207,9,3,0.0432692307692307,0.0144230769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7447956995182759190,0.56,12,2024,139,10,3,0.0714285714285714,0.0214285714285714,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7446821670133845270,0.56,13,2024,115,9,2,0.0775862068965517,0.0172413793103448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7442685576798604566,0.56,9,2024,144,8,3,0.0551724137931034,0.0206896551724137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7441958558054337825,0.56,9,2024,111,8,3,0.0714285714285714,0.0267857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7189528219425590534,0.56,7,2023,236,6,2,0.0253164556962025,0.0084388185654008,0.3648148148148147,0.3648148148148147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7169218120916208902,0.56,14,2022,238,5,4,0.0209205020920502,0.0167364016736401,0.4166666666666667,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7156614323194875141,0.56,6,2022,102,6,3,0.058252427184466,0.029126213592233,0.0568181818181818,0.0568181818181818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7141371845248437510,0.56,13,2022,61,4,2,0.064516129032258,0.032258064516129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7141370905153850629,0.56,11,2022,129,4,3,0.0307692307692307,0.023076923076923,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7511357874082286870,0.46,8,2025,238,8,10,0.0334728033472803,0.0418410041841004,-0.05,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7446804107312008470,0.56,11,2024,79,5,2,0.0625,0.025,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7440140885246971169,0.56,11,2024,141,8,2,0.056338028169014,0.0140845070422535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7391879654983912736,0.56,12,2024,224,6,2,0.0266666666666666,0.0088888888888888,-0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7391169699821669665,0.56,8,2024,73,4,1,0.054054054054054,0.0135135135135135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7391036925550906657,0.56,9,2024,107,5,3,0.0462962962962962,0.0277777777777777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7372567531258727712,0.56,6,2024,259,8,2,0.0307692307692307,0.0076923076923076,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7369623012087172384,0.56,7,2024,171,9,2,0.0523255813953488,0.0116279069767441,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7366182227119525152,0.56,13,2024,77,5,0,0.0641025641025641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7289115441602088225,0.56,13,2023,115,7,0,0.0603448275862069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7205617494143339782,0.56,12,2023,170,6,1,0.0350877192982456,0.0058479532163742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7166666264092413190,0.56,7,2022,204,9,1,0.0439024390243902,0.0048780487804878,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7128317775524777222,0.56,13,2022,132,5,1,0.037593984962406,0.0075187969924812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7124683160218029317,0.56,14,2022,120,7,2,0.0578512396694214,0.0165289256198347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7108626212104178949,0.57,6,2022,142,7,2,0.0489510489510489,0.0139860139860139,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7082772534126513414,0.56,12,2022,106,4,1,0.0373831775700934,0.0093457943925233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7072437259127098630,0.56,13,2022,98,6,1,0.0606060606060606,0.0101010101010101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6955020730140544261,0.56,13,2021,91,7,1,0.0760869565217391,0.0108695652173913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7462409528211033366,0.56,6,2025,146,5,2,0.0340136054421768,0.0136054421768707,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7582501864428604694,0.56,14,2025,111,5,2,0.0446428571428571,0.0178571428571428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7567318876392901910,0.56,11,2025,200,5,2,0.0248756218905472,0.0099502487562189,0.3229166666666667,0.3229166666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7550653411583102230,0.56,9,2025,104,5,2,0.0476190476190476,0.019047619047619,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7546552028168719638,0.56,14,2025,173,9,0,0.0517241379310344,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7543616748017241366,0.56,10,2025,132,7,2,0.0526315789473684,0.0150375939849624,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7514333529551949078,0.56,10,2025,127,7,1,0.0546875,0.0078125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7476738167522053398,0.56,9,2025,207,9,1,0.0432692307692307,0.0048076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7462724279965125920,0.56,12,2025,232,4,0,0.0171673819742489,0.0,0.3705357142857143,0.3705357142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7461582150937169174,0.56,13,2025,228,6,4,0.0262008733624454,0.0174672489082969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7457889721201577248,0.56,7,2025,112,7,1,0.0619469026548672,0.0088495575221238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7447835163444235552,0.56,10,2024,104,7,1,0.0666666666666666,0.0095238095238095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7446787674863684886,0.56,7,2024,98,7,1,0.0707070707070707,0.0101010101010101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7391769807764458784,0.56,12,2024,82,5,2,0.0602409638554216,0.0240963855421686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7383600515478736161,0.56,14,2024,309,1,3,0.0032258064516129,0.0096774193548387,0.4726190476190476,0.4726190476190476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7345850735894072609,0.56,8,2024,114,6,1,0.0521739130434782,0.008695652173913,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7345753568462261537,0.56,14,2024,169,5,3,0.0294117647058823,0.0176470588235294,0.625,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7338875309913017633,0.56,9,2024,48,2,3,0.0408163265306122,0.0612244897959183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7338777101547490593,0.56,8,2024,41,3,1,0.0714285714285714,0.0238095238095238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7338699162768149792,0.56,11,2024,37,1,1,0.0263157894736842,0.0263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7334752917439712545,0.56,9,2024,322,5,4,0.0154798761609907,0.0123839009287925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7334339873127632161,0.56,8,2024,168,5,4,0.029585798816568,0.0236686390532544,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7322495223089712416,0.56,10,2024,75,3,0,0.0394736842105263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7319092525329829153,0.56,14,2024,224,5,3,0.0222222222222222,0.0133333333333333,0.2125,0.2125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7312547480120380705,0.56,9,2023,90,3,3,0.0329670329670329,0.0329670329670329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7309783088618409248,0.56,10,2023,107,3,3,0.0277777777777777,0.0277777777777777,0.125,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7231544878478445850,0.56,14,2023,71,7,0,0.0972222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7229679892399426842,0.56,10,2023,140,9,0,0.0638297872340425,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7196211164093631749,0.56,13,2023,164,9,1,0.0545454545454545,0.006060606060606,0.4958333333333333,0.4958333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7178872221375548677,0.56,14,2022,93,5,0,0.0531914893617021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7168038506772679942,0.56,7,2022,116,9,1,0.0769230769230769,0.0085470085470085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7163303756447223045,0.56,13,2022,64,3,0,0.0461538461538461,0.0,0.85,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7158447069152300293,0.56,12,2022,29,2,0,0.0666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7156881114106170630,0.56,9,2022,108,9,1,0.0825688073394495,0.0091743119266055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7075005822228499717,0.56,10,2022,93,7,1,0.0744680851063829,0.0106382978723404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7069326966159084806,0.56,11,2022,109,8,3,0.0727272727272727,0.0272727272727272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6980260193653378309,0.56,14,2021,138,14,1,0.1007194244604316,0.0071942446043165,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6978753193882832133,0.56,13,2021,145,10,1,0.0684931506849315,0.0068493150684931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7488659236717628694,0.56,7,2025,73,7,1,0.0945945945945946,0.0135135135135135,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7462683592603340054,0.56,12,2025,137,8,2,0.0579710144927536,0.0144927536231884,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7447927530448915735,0.56,14,2024,76,7,2,0.0909090909090909,0.0259740259740259,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7407351220127419681,0.56,12,2024,79,4,1,0.05,0.0125,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7391864864840387872,0.56,12,2024,77,5,1,0.0641025641025641,0.0128205128205128,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7335855508873694496,0.56,13,2024,255,4,2,0.015625,0.0078125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7315068001533840672,0.56,13,2023,115,4,1,0.0344827586206896,0.0086206896551724,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7307282681899896096,0.56,10,2023,131,4,1,0.0303030303030303,0.0075757575757575,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7259698322791795995,0.56,6,2023,116,6,2,0.0512820512820512,0.017094017094017,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7605520662588902678,0.56,10,2026,95,5,0,0.0520833333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7564704328649428246,0.56,11,2025,283,3,4,0.0105633802816901,0.0140845070422535,0.3287878787878788,0.3287878787878788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7550598568415874326,0.56,13,2025,135,5,1,0.0367647058823529,0.0073529411764705,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7495704452696116503,0.56,10,2025,96,2,4,0.0206185567010309,0.0412371134020618,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7441982856659815713,0.56,13,2024,91,4,0,0.0434782608695652,0.0,0.375,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7431510658845379872,0.58,8,2024,223,3,4,0.0133928571428571,0.0178571428571428,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7299062448965946657,0.56,7,2023,363,4,6,0.0109890109890109,0.0164835164835164,0.0027777777777777,0.0027777777777777,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7262807521008635168,0.56,10,2023,121,5,1,0.040983606557377,0.0081967213114754,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7044982077288189190,0.56,6,2021,36,5,0,0.1351351351351351,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7027511633060695301,0.56,14,2021,32,4,0,0.1212121212121212,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7022925491963481349,0.56,6,2021,28,3,0,0.1034482758620689,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7022178037378731270,0.56,14,2021,27,4,0,0.1428571428571428,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7014868849635904773,0.56,8,2021,20,3,0,0.1428571428571428,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7011522309198515462,0.56,6,2021,43,3,0,0.0681818181818181,0.0,0.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7479481184100044054,0.56,6,2025,122,4,1,0.032520325203252,0.008130081300813,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7456392986897730838,0.56,13,2025,55,2,2,0.0357142857142857,0.0357142857142857,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7442009228555930913,0.56,11,2024,82,0,3,0.0,0.036144578313253,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7341346159023246624,0.56,11,2024,104,4,1,0.0380952380952381,0.0095238095238095,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7325106846744743200,0.56,13,2024,100,4,2,0.0396039603960396,0.0198019801980198,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7270891504346942753,0.56,12,2023,118,4,1,0.0336134453781512,0.0084033613445378,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7254929536557567259,0.56,11,2023,88,5,1,0.0561797752808988,0.0112359550561797,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7187762825270463750,0.56,7,2023,103,6,1,0.0576923076923076,0.0096153846153846,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7167309818519227653,0.56,14,2022,69,5,3,0.0714285714285714,0.0428571428571428,-0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7167292362857794821,0.56,10,2022,72,4,1,0.0547945205479452,0.0136986301369863,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7167014945626787078,0.56,11,2022,89,5,1,0.0555555555555555,0.0111111111111111,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7162439514428919046,0.56,8,2022,59,4,1,0.0666666666666666,0.0166666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7161744414979771653,0.56,9,2022,129,5,1,0.0384615384615384,0.0076923076923076,0.4,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7159544328061275397,0.56,7,2022,57,5,2,0.0862068965517241,0.0344827586206896,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7111379317900332293,0.56,7,2022,19,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6964763152974187781,0.56,13,2021,137,9,1,0.0652173913043478,0.0072463768115942,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
